时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-19 6:14:20,1104,1,0.0,0.0,480.0,0.16,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:14:30,1104,1,0.0,0.0,480.0,0.16,2.2,2.3,2.2,2.5,2.2,2.3,0.0,0.0,33373.335,2.283333333333333,2.25,1.2079999999987194
2019-12-19 6:14:40,1104,1,0.0,0.0,0.0,0.1,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:14:50,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:15:00,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:15:10,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:15:20,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:15:30,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:15:40,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:15:50,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:16:00,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:16:10,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:16:20,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:16:30,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:16:40,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:16:50,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:17:00,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:17:10,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:17:20,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.4,2.2,2.3,0.0,0.0,33373.335,2.266666666666667,2.25,1.2079999999987194
2019-12-19 6:17:30,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.335,2.25,2.25,1.2079999999987194
2019-12-19 6:17:40,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.335,2.25,2.25,1.2079999999987194
2019-12-19 6:17:50,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.335,2.25,2.25,1.2079999999987194
2019-12-19 6:18:00,1104,4,0.0,0.0,0.0,0.0,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33373.335,2.25,2.25,1.2079999999987194
