时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-13 18:06:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:06:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:06:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:06:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:06:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:07:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:07:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:07:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:07:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:07:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:07:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:08:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:08:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:08:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:08:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:08:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:08:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:09:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:09:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:09:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:09:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:09:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:09:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:10:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:10:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:10:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:10:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:10:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:10:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:11:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:11:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:11:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:11:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:11:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:11:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:12:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:12:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:12:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:12:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:12:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:12:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:13:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:13:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:13:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:13:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:13:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:13:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:14:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:14:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:14:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:14:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:14:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:14:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:15:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:15:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:15:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:15:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:15:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:15:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:16:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:16:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:16:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:16:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:16:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:16:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:17:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:17:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:17:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:17:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:17:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:17:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:18:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:18:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:18:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:18:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:18:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:18:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:19:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:19:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:19:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:19:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:19:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:19:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:20:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:20:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:20:25,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:20:35,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:20:45,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:20:55,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:21:05,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:21:15,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:21:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:21:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:21:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:21:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:22:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:22:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:22:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:22:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:22:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:22:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:23:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:23:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:23:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:23:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:23:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:23:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:24:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:24:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:24:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:24:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:24:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:24:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:25:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:25:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:25:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:25:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:25:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:25:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:26:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:26:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:26:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:26:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:26:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:26:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:27:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:27:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:27:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:27:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:27:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:27:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:28:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:28:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:28:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:28:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:28:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:28:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:29:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:29:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:29:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:29:36,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:29:46,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:29:56,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:30:06,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:30:16,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
2019-11-13 18:30:26,843,1,0.0,0.0,0.0,0.0,2.4,2.5,2.5,2.5,2.5,2.5,0.0,0.0,33058.162000000004,2.4833333333333334,2.45,0.005000000004656613
