时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-10 15:39:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:39:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:39:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:39:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:39:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:39:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:40:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:40:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:40:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:40:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:40:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:40:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:41:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:41:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:41:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:41:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:41:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:41:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:42:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:42:11,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:42:21,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:42:31,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:42:41,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:42:51,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:43:01,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:43:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:43:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:43:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:43:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:43:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:44:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:44:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:44:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:44:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:44:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:44:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:45:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:45:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:45:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:45:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:45:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:45:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:46:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:46:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:46:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:46:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:46:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:46:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:47:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:47:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:47:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:47:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:47:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:47:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:48:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:48:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:48:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:48:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:48:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:48:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:49:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:49:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:49:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:49:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:49:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:49:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:50:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:50:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:50:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:50:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:50:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:50:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:51:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:51:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:51:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:51:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:51:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:51:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:52:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:52:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:52:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:52:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:52:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:52:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:53:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:53:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:53:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:53:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:53:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:53:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:54:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:54:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:54:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:54:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:54:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:54:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:55:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:55:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:55:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:55:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:55:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:55:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:56:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:56:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:56:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:56:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:56:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:56:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:57:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:57:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:57:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:57:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:57:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:57:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:58:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:58:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:58:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:58:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:58:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:58:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:59:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:59:12,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:59:22,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:59:32,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:59:42,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 15:59:52,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,1.4,23.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 16:00:02,820,1,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.2,2.2,1.8,27.0,33030.492,2.1333333333333333,2.1,0.0
2019-11-10 16:00:12,820,1,0.0,0.0,0.0,0.0,2.0,2.1,2.1,2.1,2.1,2.1,2.0,25.0,33030.492,2.083333333333333,2.05,0.0
2019-11-10 16:00:22,820,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.1,2.1,2.0,25.0,33030.492,2.05,2.0,0.0
2019-11-10 16:00:32,820,1,0.0,0.0,0.0,0.0,2.0,2.0,2.1,2.0,2.1,2.1,2.0,28.0,33030.492,2.05,2.0,0.0
2019-11-10 16:00:42,820,1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.1,2.1,2.0,26.0,33030.492,2.033333333333333,2.0,0.0
2019-11-10 16:00:52,820,1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.1,2.1,2.0,27.0,33030.492,2.033333333333333,2.0,0.0
2019-11-10 16:01:02,820,1,0.0,0.0,0.0,0.0,1.9,2.0,2.0,2.0,2.1,2.1,2.0,27.0,33030.492,2.0166666666666666,1.95,0.0
2019-11-10 16:01:12,820,1,0.0,0.0,0.0,0.0,1.9,2.0,2.0,1.9,2.0,2.0,2.0,27.0,33030.492,1.9666666666666668,1.95,0.0
2019-11-10 16:01:22,820,1,0.0,0.0,0.0,0.0,1.9,1.9,2.0,1.9,2.0,2.0,2.0,24.0,33030.492,1.95,1.9,0.0
2019-11-10 16:01:32,820,1,0.0,0.0,0.0,0.0,1.9,1.9,2.0,1.9,2.0,2.0,2.0,29.0,33030.492,1.95,1.9,0.0
2019-11-10 16:01:42,820,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,2.0,2.0,2.0,27.0,33030.492,1.9333333333333333,1.9,0.0
2019-11-10 16:01:52,820,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,2.0,2.0,2.0,24.0,33030.492,1.9333333333333333,1.9,0.0
2019-11-10 16:02:02,820,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,2.0,2.0,2.0,27.0,33030.492,1.9333333333333333,1.9,0.0
2019-11-10 16:02:12,820,1,0.0,0.0,0.0,0.0,1.8,1.9,1.9,1.9,2.0,1.9,2.0,27.0,33030.492,1.9000000000000001,1.85,0.0
2019-11-10 16:02:22,820,1,0.0,0.0,0.0,0.0,1.8,1.9,1.9,1.8,2.0,1.9,2.0,23.0,33030.492,1.883333333333333,1.85,0.0
2019-11-10 16:02:32,820,1,0.0,0.0,0.0,0.0,1.8,1.8,1.9,1.8,1.9,1.9,2.0,26.0,33030.492,1.8499999999999999,1.8,0.0
2019-11-10 16:02:42,820,1,0.0,0.0,0.0,0.0,1.8,1.8,1.9,1.8,1.9,1.9,2.0,24.0,33030.492,1.8499999999999999,1.8,0.0
2019-11-10 16:02:52,820,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.9,1.9,2.0,21.0,33030.492,1.8333333333333333,1.8,0.0
2019-11-10 16:03:02,820,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.9,1.9,2.0,23.0,33030.492,1.8333333333333333,1.8,0.0
2019-11-10 16:03:12,820,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.9,1.8,2.0,21.0,33030.492,1.8166666666666667,1.8,0.0
2019-11-10 16:03:22,820,1,0.0,0.0,0.0,0.0,1.7,1.8,1.8,1.7,1.9,1.8,2.0,18.0,33030.492,1.7833333333333334,1.75,0.0
2019-11-10 16:03:32,820,1,0.0,0.0,0.0,0.0,1.7,1.7,1.8,1.7,1.8,1.8,2.0,19.0,33030.492,1.7500000000000002,1.7,0.0
2019-11-10 16:03:42,820,1,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.8,1.8,2.0,19.0,33030.492,1.7333333333333334,1.7,0.0
2019-11-10 16:03:52,820,1,0.0,0.0,0.0,0.0,1.6,1.7,1.7,1.6,1.8,1.7,2.0,16.0,33030.492,1.6833333333333333,1.65,0.0
2019-11-10 16:04:02,820,1,0.0,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.7,1.7,2.0,16.0,33030.492,1.633333333333333,1.6,0.0
2019-11-10 16:04:12,820,1,0.0,0.0,750.0,0.24,1.5,1.5,1.5,1.5,1.7,1.6,2.0,16.0,33030.492,1.55,1.5,0.0
2019-11-10 16:04:22,820,1,0.0,0.0,730.0,0.58,1.5,1.5,1.5,1.5,1.6,1.5,2.0,20.0,33030.492,1.5166666666666666,1.5,0.0
2019-11-10 16:04:32,820,2,0.0,0.0,650.0,0.98,1.5,1.5,1.5,1.5,1.6,1.6,2.0,23.0,33030.492,1.5333333333333332,1.5,0.0
2019-11-10 16:04:42,820,3,0.0,6600.0,460.0,1.26,1.5,1.5,1.5,1.5,1.7,1.6,1.8,29.0,33030.492,1.55,1.5,0.0
2019-11-10 16:04:52,820,3,32.0,7600.0,500.0,1.2,1.5,1.6,1.6,1.6,1.7,1.6,1.8,30.0,33030.492,1.5999999999999999,1.55,0.0
2019-11-10 16:05:02,820,3,34.0,8100.0,580.0,1.18,1.6,1.6,1.6,1.6,1.7,1.7,2.0,22.0,33030.492,1.633333333333333,1.6,0.0
2019-11-10 16:05:12,820,3,34.0,8100.0,610.0,1.18,1.6,1.7,1.6,1.6,1.8,1.7,2.0,22.0,33030.492,1.6666666666666667,1.65,0.0
2019-11-10 16:05:22,820,3,34.0,8300.0,600.0,1.1,1.7,1.7,1.7,1.7,1.8,1.8,2.0,19.0,33030.513999999996,1.7333333333333334,1.7,0.021999999997206032
