时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-12 13:15:26,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.3,2.3,2.4,0.0,0.0,33295.155,2.2,2.0,0.0
2019-12-12 13:15:36,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.3,2.3,2.4,0.0,0.0,33295.155,2.2,2.0,0.0
2019-12-12 13:15:46,1040,4,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.3,2.3,2.4,0.0,0.0,33295.155,2.2,2.0,0.0
2019-12-12 13:15:56,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:16:06,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:16:16,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:16:26,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:16:36,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:16:46,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:16:56,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.3,2.4,0.0,0.0,33295.155,2.15,1.95,0.0
2019-12-12 13:17:06,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.4,0.0,0.0,33295.155,2.1333333333333333,1.95,0.0
2019-12-12 13:17:16,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.4,0.0,0.0,33295.155,2.1333333333333333,1.95,0.0
2019-12-12 13:17:26,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:17:36,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:17:46,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:17:56,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.4,0.0,0.0,33295.155,2.1333333333333333,1.95,0.0
2019-12-12 13:18:06,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.4,0.0,0.0,33295.155,2.1333333333333333,1.95,0.0
2019-12-12 13:18:16,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.4,0.0,0.0,33295.155,2.1333333333333333,1.95,0.0
2019-12-12 13:18:26,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:18:36,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:18:46,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:18:56,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:19:06,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:19:16,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:19:26,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:19:36,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.2,2.2,2.3,0.0,0.0,33295.155,2.1166666666666667,1.95,0.0
2019-12-12 13:19:46,1040,4,0.0,0.0,0.0,0.0,1.9,2.0,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.1,1.95,0.0
2019-12-12 13:19:56,1040,4,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.0833333333333335,1.9,0.0
2019-12-12 13:20:06,1040,4,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.0833333333333335,1.9,0.0
2019-12-12 13:20:16,1040,4,0.0,0.0,0.0,0.0,1.9,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.0833333333333335,1.9,0.0
2019-12-12 13:20:26,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:20:36,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:20:46,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:20:56,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:21:06,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:21:16,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:21:26,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:21:36,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:21:46,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:21:56,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:22:06,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:22:16,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:22:26,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:22:36,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:22:46,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.3,0.0,0.0,33295.155,2.066666666666667,1.85,0.0
2019-12-12 13:22:56,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.2,0.0,0.0,33295.155,2.0500000000000003,1.85,0.0
2019-12-12 13:23:06,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.1,2.1,2.2,2.2,0.0,0.0,33295.155,2.0500000000000003,1.85,0.0
2019-12-12 13:23:16,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.2,2.2,0.0,0.0,33295.155,2.033333333333333,1.85,0.0
2019-12-12 13:23:26,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.2,2.2,0.0,0.0,33295.155,2.033333333333333,1.85,0.0
2019-12-12 13:23:36,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.1,2.2,0.0,0.0,33295.155,2.016666666666667,1.85,0.0
2019-12-12 13:23:46,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.1,2.2,0.0,0.0,33295.155,2.016666666666667,1.85,0.0
2019-12-12 13:23:56,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.1,2.2,0.0,0.0,33295.155,2.016666666666667,1.85,0.0
2019-12-12 13:24:06,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.1,2.2,0.0,0.0,33295.155,2.016666666666667,1.85,0.0
2019-12-12 13:24:16,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.1,2.1,2.2,0.0,0.0,33295.155,2.016666666666667,1.85,0.0
2019-12-12 13:24:26,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:24:36,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:24:46,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:24:56,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:25:06,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:25:16,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:25:26,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:25:36,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:25:46,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
2019-12-12 13:25:56,1040,4,0.0,0.0,0.0,0.0,1.8,1.9,2.0,2.0,2.1,2.2,0.0,0.0,33295.155,2.0,1.85,0.0
