时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-29 12:51:41,1184,2,0.0,0.0,480.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.464,1.7,1.7,1.1169999999983702
2019-12-29 12:51:51,1184,2,0.0,0.0,430.0,1.18,1.7,1.7,1.7,1.7,1.8,1.7,0.0,0.0,33469.464,1.7166666666666666,1.7,1.1169999999983702
2019-12-29 12:52:01,1184,2,0.0,0.0,420.0,1.24,1.7,1.7,1.7,1.7,1.8,1.7,0.0,0.0,33469.464,1.7166666666666666,1.7,1.1169999999983702
2019-12-29 12:52:11,1184,2,0.0,0.0,420.0,1.18,1.7,1.7,1.7,1.7,1.8,1.7,0.0,0.0,33469.464,1.7166666666666666,1.7,1.1169999999983702
2019-12-29 12:52:21,1184,2,0.0,0.0,400.0,1.2,1.7,1.8,1.7,1.7,1.8,1.7,0.0,0.0,33469.464,1.7333333333333334,1.75,1.1169999999983702
2019-12-29 12:52:31,1184,2,0.0,0.0,380.0,1.28,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.464,1.7500000000000002,1.75,1.1169999999983702
2019-12-29 12:52:41,1184,2,0.0,0.0,410.0,1.18,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.464,1.7500000000000002,1.75,1.1169999999983702
2019-12-29 12:52:51,1184,2,0.0,0.0,400.0,1.24,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.464,1.7500000000000002,1.75,1.1169999999983702
2019-12-29 12:53:01,1184,2,0.0,0.0,380.0,1.24,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.464,1.7500000000000002,1.75,1.1169999999983702
2019-12-29 12:53:11,1184,2,0.0,0.0,370.0,1.2,1.7,1.8,1.7,1.7,1.8,1.7,0.0,0.0,33469.464,1.7333333333333334,1.75,1.1169999999983702
2019-12-29 12:53:21,1184,2,0.0,0.0,400.0,1.28,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.464,1.7500000000000002,1.75,1.1169999999983702
2019-12-29 12:53:31,1184,2,0.0,0.0,400.0,1.18,1.7,1.8,1.7,1.7,1.8,1.8,0.0,7.0,33469.464,1.7500000000000002,1.75,1.1169999999983702
2019-12-29 12:53:41,1184,2,0.0,0.0,380.0,1.2,1.7,1.7,1.7,1.7,1.8,1.7,5.0,8.0,33469.464,1.7166666666666666,1.7,1.1169999999983702
2019-12-29 12:53:51,1184,2,0.0,0.0,380.0,1.26,1.7,1.7,1.7,1.7,1.7,1.7,3.6,12.0,33469.464,1.7,1.7,1.1169999999983702
2019-12-29 12:54:01,1184,3,53.0,9300.0,460.0,1.18,1.6,1.7,1.6,1.6,1.7,1.7,4.0,13.0,33469.464,1.6499999999999997,1.65,1.1169999999983702
2019-12-29 12:54:11,1184,3,55.0,9900.0,630.0,1.28,1.6,1.7,1.6,1.7,1.7,1.7,4.8,12.0,33469.474,1.6666666666666667,1.65,1.1270000000004075
2019-12-29 12:54:21,1184,3,59.0,9800.0,730.0,1.18,1.7,1.7,1.6,1.7,1.7,1.7,5.6,12.0,33469.474,1.6833333333333333,1.7,1.1270000000004075
2019-12-29 12:54:31,1184,3,55.0,10000.0,700.0,1.24,1.7,1.7,1.7,1.7,1.7,1.7,6.2,14.0,33469.474,1.7,1.7,1.1270000000004075
2019-12-29 12:54:41,1184,3,58.0,10000.0,730.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,7.0,14.0,33469.503,1.7,1.7,1.1559999999954016
2019-12-29 12:54:51,1184,3,47.0,10000.0,770.0,1.2,1.7,1.7,1.7,1.7,1.7,1.7,7.0,12.0,33469.503,1.7,1.7,1.1559999999954016
2019-12-29 12:55:01,1184,3,44.0,10000.0,730.0,1.28,1.7,1.7,1.7,1.7,1.7,1.7,6.8,14.0,33469.503,1.7,1.7,1.1559999999954016
2019-12-29 12:55:11,1184,3,44.0,10000.0,770.0,1.18,1.6,1.7,1.6,1.7,1.7,1.7,7.0,16.0,33469.527,1.6666666666666667,1.65,1.180000000000291
2019-12-29 12:55:21,1184,3,43.0,10000.0,750.0,1.28,1.6,1.7,1.6,1.6,1.7,1.7,6.2,13.0,33469.527,1.6499999999999997,1.65,1.180000000000291
2019-12-29 12:55:31,1184,3,45.0,10000.0,730.0,1.18,1.7,1.7,1.7,1.7,1.7,1.7,0.0,0.0,33469.527,1.7,1.7,1.180000000000291
2019-12-29 12:55:41,1184,2,0.0,0.0,730.0,1.24,1.7,1.8,1.7,1.7,1.7,1.7,0.0,0.0,33469.549,1.7166666666666666,1.75,1.201999999997497
2019-12-29 12:55:51,1184,2,0.0,0.0,520.0,1.14,1.7,1.8,1.7,1.7,1.7,1.8,0.0,0.0,33469.549,1.7333333333333334,1.75,1.201999999997497
2019-12-29 12:56:01,1184,1,0.0,0.0,420.0,0.76,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:56:11,1184,4,0.0,0.0,340.0,0.38,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:56:21,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:56:31,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:56:41,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:56:51,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:57:01,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:57:11,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:57:21,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:57:31,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
2019-12-29 12:57:41,1184,4,0.0,0.0,0.0,0.0,1.7,1.8,1.7,1.7,1.8,1.8,0.0,0.0,33469.549,1.7500000000000002,1.75,1.201999999997497
