时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-12-14 5:57:10,1063,3,53.0,10200.0,770.0,1.28,2.2,2.2,2.1,2.2,2.2,2.3,9.0,32.0,33322.992,2.1999999999999997,2.2,0.17399999999906868
2019-12-14 5:57:20,1063,3,53.0,10100.0,750.0,1.18,2.2,2.2,2.1,2.2,2.2,2.4,9.2,29.0,33322.992,2.2166666666666663,2.2,0.17399999999906868
2019-12-14 5:57:30,1063,3,53.0,10000.0,730.0,1.2,2.2,2.2,2.1,2.2,2.2,2.4,9.4,31.0,33322.992,2.2166666666666663,2.2,0.17399999999906868
2019-12-14 5:57:40,1063,3,44.0,10100.0,730.0,1.28,2.1,2.2,2.1,2.1,2.2,2.4,10.0,30.0,33323.02,2.183333333333333,2.1500000000000004,0.20199999999749707
2019-12-14 5:57:50,1063,3,49.0,9900.0,760.0,1.18,2.1,2.2,2.1,2.1,2.2,2.3,9.8,26.0,33323.02,2.1666666666666665,2.1500000000000004,0.20199999999749707
2019-12-14 5:58:00,1063,3,53.0,9800.0,700.0,1.2,2.1,2.2,2.1,2.1,2.2,2.3,9.6,30.0,33323.02,2.1666666666666665,2.1500000000000004,0.20199999999749707
2019-12-14 5:58:10,1063,3,52.0,9800.0,720.0,1.28,2.1,2.1,2.1,2.1,2.2,2.3,9.4,29.0,33323.044,2.1500000000000004,2.1,0.22600000000238651
2019-12-14 5:58:20,1063,3,53.0,9800.0,690.0,1.24,2.1,2.1,2.1,2.1,2.2,2.3,9.6,26.0,33323.044,2.1500000000000004,2.1,0.22600000000238651
2019-12-14 5:58:30,1063,3,53.0,9800.0,720.0,1.2,2.1,2.1,2.1,2.1,2.2,2.3,9.8,29.0,33323.044,2.1500000000000004,2.1,0.22600000000238651
2019-12-14 5:58:40,1063,3,53.0,9700.0,710.0,1.28,2.1,2.1,2.1,2.1,2.2,2.3,9.6,25.0,33323.071,2.1500000000000004,2.1,0.25300000000424916
2019-12-14 5:58:50,1063,3,54.0,9600.0,720.0,1.24,2.1,2.1,2.1,2.1,2.2,2.3,9.6,26.0,33323.071,2.1500000000000004,2.1,0.25300000000424916
2019-12-14 5:59:00,1063,3,53.0,9700.0,720.0,1.2,2.0,2.1,2.1,2.1,2.2,2.3,9.6,25.0,33323.071,2.1333333333333333,2.05,0.25300000000424916
2019-12-14 5:59:10,1063,3,53.0,9600.0,710.0,1.22,2.0,2.1,2.1,2.1,2.2,2.3,9.2,26.0,33323.098,2.1333333333333333,2.05,0.27999999999883585
2019-12-14 5:59:20,1063,3,53.0,9500.0,680.0,1.26,2.0,2.1,2.1,2.0,2.2,2.3,9.4,24.0,33323.098,2.1166666666666667,2.05,0.27999999999883585
2019-12-14 5:59:30,1063,3,53.0,9500.0,690.0,1.18,2.0,2.1,2.1,2.0,2.2,2.3,9.4,23.0,33323.098,2.1166666666666667,2.05,0.27999999999883585
2019-12-14 5:59:40,1063,3,53.0,9400.0,680.0,1.24,2.0,2.1,2.1,2.0,2.2,2.2,9.4,26.0,33323.123999999996,2.0999999999999996,2.05,0.3059999999968568
2019-12-14 5:59:50,1063,3,54.0,9300.0,720.0,1.28,2.0,2.0,2.1,2.0,2.2,2.3,9.0,23.0,33323.123999999996,2.1,2.0,0.3059999999968568
2019-12-14 6:00:00,1063,3,54.0,9200.0,680.0,1.18,2.0,2.0,2.1,2.0,2.2,2.2,8.8,25.0,33323.123999999996,2.0833333333333335,2.0,0.3059999999968568
2019-12-14 6:00:10,1063,3,53.0,9300.0,680.0,1.22,2.0,2.0,2.1,2.0,2.2,2.2,8.8,21.0,33323.152,2.0833333333333335,2.0,0.33400000000256114
2019-12-14 6:00:21,1063,3,53.0,9300.0,690.0,1.28,2.0,2.0,2.1,2.0,2.2,2.2,8.8,24.0,33323.152,2.0833333333333335,2.0,0.33400000000256114
2019-12-14 6:00:31,1063,3,54.0,9200.0,690.0,1.18,2.0,2.0,2.1,2.0,2.2,2.2,8.6,21.0,33323.152,2.0833333333333335,2.0,0.33400000000256114
2019-12-14 6:00:41,1063,3,54.0,9200.0,690.0,1.2,2.0,2.0,2.1,2.0,2.2,2.2,8.8,21.0,33323.152,2.0833333333333335,2.0,0.33400000000256114
2019-12-14 6:00:51,1063,3,55.0,9200.0,700.0,1.28,2.0,2.0,2.1,2.0,2.2,2.2,8.8,21.0,33323.152,2.0833333333333335,2.0,0.33400000000256114
2019-12-14 6:01:01,1063,3,55.0,9200.0,660.0,1.18,2.0,2.0,2.1,2.0,2.2,2.2,8.8,22.0,33323.152,2.0833333333333335,2.0,0.33400000000256114
2019-12-14 6:01:11,1063,2,0.0,0.0,610.0,1.2,2.0,2.0,2.1,2.0,2.2,2.3,0.0,0.0,33323.211,2.1,2.0,0.3930000000036671
2019-12-14 6:01:21,1063,2,0.0,0.0,540.0,1.28,2.0,2.1,2.1,2.0,2.2,2.3,0.0,0.0,33323.211,2.1166666666666667,2.05,0.3930000000036671
2019-12-14 6:01:31,1063,2,0.0,0.0,480.0,1.24,2.0,2.1,2.1,2.0,2.2,2.3,0.0,15.0,33323.211,2.1166666666666667,2.05,0.3930000000036671
2019-12-14 6:01:41,1063,3,51.0,9200.0,500.0,1.2,2.0,2.1,2.1,2.0,2.2,2.3,5.6,21.0,33323.211,2.1166666666666667,2.05,0.3930000000036671
2019-12-14 6:01:51,1063,3,53.0,9400.0,540.0,1.22,2.0,2.1,2.1,2.0,2.2,2.3,6.8,20.0,33323.211,2.1166666666666667,2.05,0.3930000000036671
2019-12-14 6:02:01,1063,3,55.0,9400.0,640.0,1.28,2.0,2.1,2.1,2.0,2.2,2.3,7.0,21.0,33323.211,2.1166666666666667,2.05,0.3930000000036671
2019-12-14 6:02:11,1063,3,55.0,9500.0,660.0,1.18,2.0,2.1,2.1,2.1,2.2,2.3,6.8,21.0,33323.235,2.1333333333333333,2.05,0.41700000000128057
2019-12-14 6:02:21,1063,3,54.0,9500.0,700.0,1.22,2.0,2.1,2.1,2.1,2.2,2.3,7.2,22.0,33323.235,2.1333333333333333,2.05,0.41700000000128057
2019-12-14 6:02:31,1063,3,53.0,9600.0,670.0,1.28,2.1,2.1,2.1,2.1,2.2,2.3,7.2,22.0,33323.235,2.1500000000000004,2.1,0.41700000000128057
2019-12-14 6:02:41,1063,3,55.0,9600.0,690.0,1.18,2.1,2.1,2.1,2.1,2.2,2.3,7.8,22.0,33323.262,2.1500000000000004,2.1,0.4440000000031432
2019-12-14 6:02:51,1063,3,55.0,9500.0,720.0,1.2,2.1,2.1,2.1,2.1,2.2,2.3,8.8,22.0,33323.262,2.1500000000000004,2.1,0.4440000000031432
2019-12-14 6:03:01,1063,3,55.0,9400.0,760.0,1.28,2.1,2.1,2.1,2.1,2.2,2.3,9.8,22.0,33323.262,2.1500000000000004,2.1,0.4440000000031432
2019-12-14 6:03:11,1063,3,56.0,9300.0,720.0,1.18,2.0,2.1,2.1,2.0,2.2,2.3,9.6,24.0,33323.291,2.1166666666666667,2.05,0.47299999999813735
2019-12-14 6:03:21,1063,3,55.0,9300.0,700.0,1.2,2.0,2.1,2.1,2.0,2.2,2.3,9.8,21.0,33323.291,2.1166666666666667,2.05,0.47299999999813735
2019-12-14 6:03:31,1063,3,55.0,9200.0,730.0,1.28,2.0,2.0,2.1,2.0,2.2,2.2,10.0,23.0,33323.291,2.0833333333333335,2.0,0.47299999999813735
2019-12-14 6:03:41,1063,3,56.0,9100.0,760.0,1.24,2.0,2.0,2.1,2.0,2.2,2.2,9.6,22.0,33323.318999999996,2.0833333333333335,2.0,0.5009999999965657
2019-12-14 6:03:51,1063,3,56.0,9000.0,740.0,1.2,1.9,2.0,2.1,2.0,2.2,2.2,9.8,21.0,33323.318999999996,2.0666666666666664,1.95,0.5009999999965657
2019-12-14 6:04:01,1063,3,57.0,8900.0,710.0,1.28,1.9,2.0,2.1,1.9,2.2,2.2,9.6,21.0,33323.318999999996,2.0500000000000003,1.95,0.5009999999965657
2019-12-14 6:04:11,1063,3,54.0,9000.0,720.0,1.26,1.9,2.0,2.1,1.9,2.2,2.2,9.4,21.0,33323.347,2.0500000000000003,1.95,0.5290000000022701
2019-12-14 6:04:21,1063,3,56.0,8900.0,770.0,1.18,1.9,2.0,2.1,1.9,2.2,2.2,9.6,22.0,33323.347,2.0500000000000003,1.95,0.5290000000022701
2019-12-14 6:04:31,1063,3,57.0,8900.0,710.0,1.24,1.9,1.9,2.0,1.9,2.1,2.1,9.4,22.0,33323.347,1.9833333333333332,1.9,0.5290000000022701
2019-12-14 6:04:41,1063,3,55.0,9000.0,700.0,1.26,1.9,1.9,2.0,1.9,2.1,2.2,9.4,19.0,33323.375,2.0,1.9,0.5570000000006985
2019-12-14 6:04:51,1063,3,55.0,8800.0,690.0,1.18,1.9,1.9,2.0,1.9,2.1,2.1,9.4,21.0,33323.375,1.9833333333333332,1.9,0.5570000000006985
2019-12-14 6:05:01,1063,3,54.0,8900.0,670.0,1.22,1.9,1.9,2.0,1.9,2.1,2.1,9.2,19.0,33323.375,1.9833333333333332,1.9,0.5570000000006985
2019-12-14 6:05:11,1063,3,57.0,8900.0,710.0,1.28,1.8,1.9,2.0,1.8,2.1,2.1,9.4,20.0,33323.404,1.95,1.85,0.5860000000029686
2019-12-14 6:05:21,1063,3,56.0,8700.0,670.0,1.18,1.8,1.9,2.0,1.8,2.1,2.0,9.4,19.0,33323.404,1.9333333333333333,1.85,0.5860000000029686
2019-12-14 6:05:31,1063,3,55.0,8800.0,660.0,1.2,1.8,1.9,2.0,1.8,2.1,2.1,9.2,20.0,33323.404,1.95,1.85,0.5860000000029686
2019-12-14 6:05:41,1063,3,60.0,8700.0,660.0,1.28,1.8,1.9,2.0,1.8,2.1,2.1,9.2,20.0,33323.431000000004,1.95,1.85,0.6130000000048312
2019-12-14 6:05:51,1063,3,58.0,8800.0,640.0,1.18,1.8,1.9,2.0,1.8,2.1,2.0,9.4,20.0,33323.431000000004,1.9333333333333333,1.85,0.6130000000048312
2019-12-14 6:06:01,1063,3,59.0,8700.0,670.0,1.2,1.8,1.9,2.0,1.8,2.1,2.1,8.0,19.0,33323.431000000004,1.95,1.85,0.6130000000048312
2019-12-14 6:06:11,1063,3,59.0,8800.0,640.0,1.28,1.8,1.9,2.0,1.8,2.1,2.0,8.0,20.0,33323.431000000004,1.9333333333333333,1.85,0.6130000000048312
2019-12-14 6:06:21,1063,3,56.0,8800.0,630.0,1.24,1.8,1.9,2.0,1.8,2.1,2.1,7.8,19.0,33323.431000000004,1.95,1.85,0.6130000000048312
2019-12-14 6:06:31,1063,3,59.0,8700.0,680.0,1.2,1.8,1.9,2.0,1.8,2.1,2.1,7.8,18.0,33323.431000000004,1.95,1.85,0.6130000000048312
2019-12-14 6:06:41,1063,3,58.0,8900.0,620.0,1.24,1.8,1.9,2.0,1.9,2.1,2.1,7.8,19.0,33323.495,1.9666666666666666,1.85,0.6770000000033178
2019-12-14 6:06:51,1063,3,57.0,8900.0,640.0,1.26,1.9,1.9,2.0,1.9,2.1,2.1,8.2,21.0,33323.495,1.9833333333333332,1.9,0.6770000000033178
2019-12-14 6:07:01,1063,3,57.0,8900.0,670.0,1.18,1.9,1.9,2.0,1.9,2.1,2.1,8.2,18.0,33323.495,1.9833333333333332,1.9,0.6770000000033178
2019-12-14 6:07:11,1063,3,58.0,8900.0,640.0,1.22,1.9,1.9,2.0,1.9,2.1,2.1,8.4,21.0,33323.52,1.9833333333333332,1.9,0.7019999999974971
2019-12-14 6:07:21,1063,3,58.0,8900.0,640.0,1.28,1.9,1.9,2.0,1.9,2.1,2.1,8.6,19.0,33323.52,1.9833333333333332,1.9,0.7019999999974971
2019-12-14 6:07:31,1063,3,61.0,8800.0,670.0,1.18,1.9,1.9,2.0,1.9,2.1,2.1,8.8,20.0,33323.52,1.9833333333333332,1.9,0.7019999999974971
2019-12-14 6:07:41,1063,3,57.0,8700.0,660.0,1.2,1.9,1.9,2.0,1.9,2.1,2.1,8.6,20.0,33323.547999999995,1.9833333333333332,1.9,0.7299999999959255
2019-12-14 6:07:51,1063,3,57.0,8800.0,660.0,1.28,1.9,1.9,2.0,1.9,2.1,2.1,8.6,20.0,33323.547999999995,1.9833333333333332,1.9,0.7299999999959255
2019-12-14 6:08:01,1063,3,58.0,8900.0,700.0,1.24,1.9,1.9,2.0,1.8,2.1,2.1,8.6,21.0,33323.547999999995,1.9666666666666666,1.9,0.7299999999959255
2019-12-14 6:08:11,1063,3,58.0,8900.0,640.0,1.2,1.9,1.9,2.0,1.8,2.1,2.1,8.8,20.0,33323.579,1.9666666666666666,1.9,0.760999999998603
2019-12-14 6:08:21,1063,3,59.0,8900.0,650.0,1.28,1.9,1.9,2.0,1.8,2.1,2.1,8.8,23.0,33323.579,1.9666666666666666,1.9,0.760999999998603
2019-12-14 6:08:31,1063,3,58.0,8900.0,660.0,1.24,1.9,1.9,2.0,1.8,2.1,2.1,8.2,22.0,33323.579,1.9666666666666666,1.9,0.760999999998603
2019-12-14 6:08:41,1063,2,0.0,0.0,620.0,1.2,1.9,1.9,2.0,1.9,2.1,2.1,0.0,0.0,33323.607,1.9833333333333332,1.9,0.7890000000043074
2019-12-14 6:08:51,1063,2,0.0,0.0,420.0,1.14,1.9,1.9,2.0,1.9,2.2,2.1,0.0,0.0,33323.607,1.9999999999999998,1.9,0.7890000000043074
2019-12-14 6:09:01,1063,1,0.0,0.0,320.0,0.72,1.9,1.9,2.0,1.9,2.1,2.1,0.0,0.0,33323.607,1.9833333333333332,1.9,0.7890000000043074
2019-12-14 6:09:11,1063,1,0.0,0.0,0.0,0.16,1.9,1.9,2.0,1.9,2.1,2.1,0.0,0.0,33323.613,1.9833333333333332,1.9,0.7949999999982538
2019-12-14 6:09:21,1063,1,0.0,0.0,0.0,0.0,1.9,2.0,2.0,1.9,2.1,2.1,0.0,0.0,33323.613,2.0,1.95,0.7949999999982538
2019-12-14 6:09:31,1063,1,0.0,0.0,410.0,0.08,1.9,2.0,2.0,1.9,2.1,2.1,0.0,0.0,33323.613,2.0,1.95,0.7949999999982538
2019-12-14 6:09:41,1063,1,0.0,0.0,490.0,0.48,1.9,2.0,2.0,1.9,2.1,2.2,0.0,0.0,33323.612,2.016666666666667,1.95,0.794000000001688
2019-12-14 6:09:51,1063,2,0.0,0.0,570.0,0.94,1.9,2.0,2.0,2.0,2.1,2.2,0.0,0.0,33323.612,2.033333333333333,1.95,0.794000000001688
2019-12-14 6:10:01,1063,3,0.0,8000.0,470.0,1.18,1.9,2.0,1.9,2.0,2.1,2.2,0.0,0.0,33323.612,2.016666666666667,1.95,0.794000000001688
2019-12-14 6:10:11,1063,3,55.0,9000.0,560.0,1.28,1.9,2.0,1.9,2.1,2.1,2.2,7.6,28.0,33323.615,2.033333333333333,1.95,0.7969999999986612
2019-12-14 6:10:21,1063,3,56.0,9100.0,670.0,1.18,1.9,1.9,1.9,2.1,2.0,2.2,8.0,25.0,33323.615,2.0,1.9,0.7969999999986612
2019-12-14 6:10:31,1063,3,57.0,9100.0,690.0,1.28,1.9,1.9,1.9,2.0,2.1,2.2,7.6,25.0,33323.615,2.0,1.9,0.7969999999986612
2019-12-14 6:10:41,1063,3,59.0,9000.0,740.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,7.8,25.0,33323.644,2.016666666666667,1.95,0.8260000000009313
2019-12-14 6:10:51,1063,3,57.0,9100.0,720.0,1.28,1.9,2.0,1.9,2.1,2.0,2.2,7.8,23.0,33323.644,2.016666666666667,1.95,0.8260000000009313
2019-12-14 6:11:01,1063,3,52.0,9200.0,730.0,1.18,1.9,2.0,1.9,2.1,2.1,2.2,7.6,24.0,33323.644,2.033333333333333,1.95,0.8260000000009313
2019-12-14 6:11:11,1063,3,52.0,9200.0,720.0,1.24,1.9,2.0,1.9,2.1,2.0,2.2,8.4,29.0,33323.672,2.016666666666667,1.95,0.8539999999993597
2019-12-14 6:11:21,1063,3,52.0,9200.0,700.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,9.2,27.0,33323.672,2.016666666666667,1.95,0.8539999999993597
2019-12-14 6:11:31,1063,3,55.0,9000.0,770.0,1.2,1.9,2.0,1.9,2.1,2.0,2.2,9.2,31.0,33323.672,2.016666666666667,1.95,0.8539999999993597
2019-12-14 6:11:41,1063,3,53.0,9000.0,720.0,1.18,1.9,1.9,1.9,2.0,2.0,2.1,8.8,27.0,33323.672,1.9666666666666666,1.9,0.8539999999993597
2019-12-14 6:11:51,1063,3,52.0,9200.0,720.0,1.2,1.9,1.9,1.9,2.0,2.0,2.2,8.4,29.0,33323.672,1.9833333333333332,1.9,0.8539999999993597
2019-12-14 6:12:01,1063,3,53.0,9000.0,680.0,1.18,1.9,1.9,1.9,2.1,2.0,2.2,8.4,28.0,33323.672,2.0,1.9,0.8539999999993597
2019-12-14 6:12:11,1063,3,52.0,9000.0,650.0,1.2,1.9,1.9,1.9,2.0,2.0,2.2,8.6,28.0,33323.672,1.9833333333333332,1.9,0.8539999999993597
2019-12-14 6:12:21,1063,3,55.0,8900.0,720.0,1.24,1.9,1.9,1.9,2.1,2.0,2.2,8.6,30.0,33323.73,2.0,1.9,0.9120000000038999
2019-12-14 6:12:31,1063,3,52.0,9000.0,680.0,1.2,1.9,1.9,1.9,2.0,2.0,2.1,8.8,28.0,33323.73,1.9666666666666666,1.9,0.9120000000038999
2019-12-14 6:12:41,1063,3,51.0,9000.0,700.0,1.26,1.9,1.9,1.9,2.1,2.0,2.2,8.2,0.0,33323.751000000004,2.0,1.9,0.9330000000045402
2019-12-14 6:12:51,1063,2,0.0,0.0,540.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,0.0,0.0,33323.751000000004,2.016666666666667,1.95,0.9330000000045402
2019-12-14 6:13:01,1063,2,0.0,0.0,510.0,1.26,1.9,2.0,1.9,2.1,2.0,2.2,0.0,0.0,33323.751000000004,2.016666666666667,1.95,0.9330000000045402
2019-12-14 6:13:11,1063,3,37.0,9000.0,540.0,1.18,2.0,2.0,2.0,2.1,2.0,2.2,4.4,31.0,33323.757000000005,2.0500000000000003,2.0,0.9390000000057626
2019-12-14 6:13:21,1063,3,49.0,9200.0,550.0,1.28,2.0,2.0,2.0,2.1,2.0,2.2,7.2,29.0,33323.757000000005,2.0500000000000003,2.0,0.9390000000057626
2019-12-14 6:13:31,1063,3,51.0,9200.0,600.0,1.18,2.0,2.0,2.0,2.1,2.0,2.3,8.0,29.0,33323.757000000005,2.0666666666666664,2.0,0.9390000000057626
2019-12-14 6:13:41,1063,3,53.0,9100.0,600.0,1.24,2.0,2.0,2.0,2.2,2.0,2.2,8.6,32.0,33323.78,2.0666666666666664,2.0,0.9619999999995343
2019-12-14 6:13:51,1063,3,50.0,9200.0,610.0,1.18,2.0,2.0,2.0,2.1,2.0,2.2,8.6,30.0,33323.78,2.0500000000000003,2.0,0.9619999999995343
2019-12-14 6:14:01,1063,3,53.0,9000.0,670.0,1.24,2.0,2.0,2.0,2.1,2.0,2.2,8.6,32.0,33323.78,2.0500000000000003,2.0,0.9619999999995343
2019-12-14 6:14:11,1063,3,51.0,9100.0,620.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,8.6,31.0,33323.807,2.016666666666667,1.95,0.989000000001397
2019-12-14 6:14:21,1063,3,51.0,9100.0,670.0,1.22,1.9,2.0,1.9,2.1,2.0,2.2,8.4,32.0,33323.807,2.016666666666667,1.95,0.989000000001397
2019-12-14 6:14:31,1063,3,53.0,9000.0,650.0,1.24,1.9,2.0,1.9,2.1,2.0,2.2,8.2,28.0,33323.807,2.016666666666667,1.95,0.989000000001397
2019-12-14 6:14:41,1063,3,51.0,9000.0,650.0,1.2,1.9,2.0,1.9,2.1,2.0,2.2,8.0,29.0,33323.832,2.016666666666667,1.95,1.0140000000028522
2019-12-14 6:14:51,1063,3,52.0,9000.0,670.0,1.24,1.9,2.0,1.9,2.1,2.0,2.2,8.2,30.0,33323.832,2.016666666666667,1.95,1.0140000000028522
2019-12-14 6:15:01,1063,3,51.0,9100.0,650.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,8.4,30.0,33323.832,2.016666666666667,1.95,1.0140000000028522
2019-12-14 6:15:11,1063,3,50.0,9200.0,650.0,1.28,1.9,2.0,1.9,2.1,2.0,2.2,8.2,29.0,33323.859,2.016666666666667,1.95,1.0409999999974389
2019-12-14 6:15:21,1063,3,51.0,9100.0,670.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,8.4,31.0,33323.859,2.016666666666667,1.95,1.0409999999974389
2019-12-14 6:15:31,1063,3,49.0,9200.0,620.0,1.28,1.9,2.0,1.9,2.1,2.0,2.2,8.6,29.0,33323.859,2.016666666666667,1.95,1.0409999999974389
2019-12-14 6:15:41,1063,3,52.0,9200.0,680.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,8.4,31.0,33323.884,2.016666666666667,1.95,1.065999999998894
2019-12-14 6:15:51,1063,3,50.0,9200.0,660.0,1.28,1.9,2.0,1.9,2.1,2.0,2.2,8.6,29.0,33323.884,2.016666666666667,1.95,1.065999999998894
2019-12-14 6:16:01,1063,3,51.0,9200.0,650.0,1.18,1.9,2.0,1.9,2.1,2.0,2.2,8.6,32.0,33323.884,2.016666666666667,1.95,1.065999999998894
2019-12-14 6:16:11,1063,3,52.0,9100.0,630.0,1.24,1.9,2.0,1.9,2.1,2.0,2.2,8.6,30.0,33323.909,2.016666666666667,1.95,1.0910000000003492
2019-12-14 6:16:21,1063,3,50.0,9200.0,610.0,1.18,1.9,2.0,1.9,2.0,2.0,2.2,8.6,31.0,33323.909,2.0,1.95,1.0910000000003492
2019-12-14 6:16:31,1063,3,53.0,9100.0,710.0,1.22,1.9,2.0,1.9,2.1,2.0,2.2,8.6,31.0,33323.909,2.016666666666667,1.95,1.0910000000003492
2019-12-14 6:16:41,1063,3,51.0,9100.0,650.0,1.18,1.9,2.0,1.9,2.0,2.0,2.2,8.6,29.0,33323.937000000005,2.0,1.95,1.1190000000060536
2019-12-14 6:16:51,1063,3,51.0,9200.0,690.0,1.2,1.9,1.9,1.9,2.0,2.0,2.2,8.6,29.0,33323.937000000005,1.9833333333333332,1.9,1.1190000000060536
2019-12-14 6:17:01,1063,3,52.0,9100.0,620.0,1.24,1.9,1.9,1.9,2.0,2.0,2.2,8.0,28.0,33323.937000000005,1.9833333333333332,1.9,1.1190000000060536
2019-12-14 6:17:11,1063,3,51.0,9300.0,640.0,1.18,1.9,1.9,1.9,2.0,2.0,2.2,8.0,30.0,33323.937000000005,1.9833333333333332,1.9,1.1190000000060536
2019-12-14 6:17:21,1063,3,51.0,9200.0,640.0,1.26,1.9,2.0,1.9,2.0,1.9,2.2,8.2,31.0,33323.937000000005,1.9833333333333332,1.95,1.1190000000060536
2019-12-14 6:17:31,1063,3,52.0,9200.0,670.0,1.18,1.9,2.0,1.9,2.0,2.0,2.2,8.0,28.0,33323.937000000005,2.0,1.95,1.1190000000060536
2019-12-14 6:17:41,1063,3,52.0,9300.0,640.0,1.28,1.9,1.9,1.9,2.0,2.0,2.2,8.0,29.0,33323.937000000005,1.9833333333333332,1.9,1.1190000000060536
2019-12-14 6:17:51,1063,3,52.0,9200.0,610.0,1.18,1.9,2.0,1.9,2.0,2.0,2.2,8.0,31.0,33323.992999999995,2.0,1.95,1.1749999999956344
2019-12-14 6:18:01,1063,2,0.0,0.0,530.0,1.28,1.9,2.0,1.9,2.0,2.0,2.2,0.0,0.0,33323.992999999995,2.0,1.95,1.1749999999956344
2019-12-14 6:18:11,1063,2,0.0,0.0,400.0,1.02,1.9,2.0,1.9,2.1,2.0,2.2,0.0,0.0,33324.006,2.016666666666667,1.95,1.1880000000019209
2019-12-14 6:18:21,1063,4,0.0,0.0,270.0,0.64,1.9,2.0,2.0,2.1,2.0,2.2,0.0,0.0,33324.006,2.033333333333333,1.95,1.1880000000019209
2019-12-14 6:18:31,1063,4,0.0,0.0,450.0,0.18,2.0,2.0,2.0,2.1,2.0,2.2,0.0,0.0,33324.006,2.0500000000000003,2.0,1.1880000000019209
2019-12-14 6:18:41,1063,4,0.0,0.0,0.0,0.02,2.0,2.0,2.0,2.1,2.1,2.2,0.0,0.0,33324.006,2.0666666666666664,2.0,1.1880000000019209
2019-12-14 6:18:51,1063,4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.1,2.1,2.2,0.0,0.0,33324.006,2.0666666666666664,2.0,1.1880000000019209
2019-12-14 6:19:01,1063,4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.1,2.1,2.2,0.0,0.0,33324.006,2.0666666666666664,2.0,1.1880000000019209
